contratto_cod|numero_annuncio|list_total|contracted_price|total_discount|data_attivazione|data_fine_prestazione|product_code|quantity|causale_annullamento|data_annullamento|status_item|creazione_dta
Y02432480|5|120|120|0|10/20/2021|11/23/2022|GODB|1|||R|10/19/2021
Y02432480|4|106|106|0|10/20/2021|11/23/2022|SBE|1|||R|10/19/2021
Y02432480|6|50|50|0|10/20/2021|10/20/2022|VIS|1|||R|10/19/2021
Y02432491|3|245|245|0|10/21/2021|1/19/2023|SGP|1|||R|10/19/2021
Y02432491|5|119|119|0|10/21/2021|1/19/2023|GODB|1|||R|10/19/2021
Y02432491|4|135|135|0|10/21/2021|11/23/2022|SBE|1|||R|10/19/2021
Y02432491|6|150|150|0|10/21/2021|10/21/2022|VIS|3|||R|10/19/2021
Y02432491|7|349|349|0|10/21/2021|3/9/2023|SSE|1|||R|10/19/2021
Y02433121|3|245|233.26|11.74|10/21/2021|7/29/2023|SGP|1|||R|10/19/2021
Y02433121|5|119|113.29|5.71|10/21/2021|3/30/2023|GODB|1|||R|10/19/2021
Y02433121|4|135|128.53|6.47|10/21/2021|12/9/2022|SBE|1|||R|10/19/2021
Y02433121|6|150|142.8|7.2|10/21/2021|10/21/2022|VIS|3|||R|10/19/2021
Y02433121|7|0|0|0|10/25/2021|10/25/2022|FBP|1|||R|10/19/2021
Y02433121|8|149|141.85|7.15|10/21/2021|1/29/2023|PGMOB|1|||R|10/19/2021
Y02433121|9|599|570.27|28.73|10/21/2021|4/18/2023|MSE|1|||R|10/19/2021
Y02433291|6|0|0|0|10/21/2021|10/21/2022|GODS|1|||R|10/19/2021
Y02433291|3|123|123|0|10/20/2021|12/17/2022|SGE|1|||R|10/19/2021
Y02433291|5|120|120|0|10/20/2021|10/20/2022|GODB|1|||R|10/19/2021
Y02433291|4|106|106|0|10/20/2021|10/20/2022|SBE|1|||R|10/19/2021
Y02433291|7|0|0|0|10/21/2021|10/21/2022|FBP|1|||R|10/19/2021
Y02433291|8|149|149|0|10/20/2021|10/20/2022|PGMOB|1|||R|10/19/2021
Y02433731|2|329|312.78|16.22|10/21/2021|1/29/2023|SGE|1|||R|10/19/2021
Y02433731|3|170|161.66|8.34|10/21/2021|12/4/2022|GODB|1|||R|10/19/2021
Y02433731|4|774|736.04|37.96|12/9/2021|12/9/2022|PSOC2|1|||R|10/19/2021
Y02433731|5|225|213.96|11.04|12/9/2021|12/9/2022|BOOS2|1|||R|10/19/2021
Y02433731|6|599|569.62|29.38|10/21/2021|2/3/2023|MSE|1|||R|10/19/2021
Y02433731|7|199|189.24|9.76|10/21/2021|3/16/2023|AWE|1|||R|10/19/2021
Y02433731|8|1700|1616.7|83.3|10/21/2021|10/21/2022|AWCR|17|||R|10/19/2021
Y02433920|3|123|123|0|10/21/2021|4/21/2023|SGE|1|||R|10/19/2021
Y02433920|5|120|120|0|10/21/2021|4/21/2023|GODB|1|||R|10/19/2021
Y02433920|4|106|106|0|10/21/2021|12/9/2022|SBE|1|||R|10/19/2021
Y02433920|6|50|0|0|10/21/2021|10/21/2022|VIS|1|||R|10/19/2021
Y02433940|20|199|199|0|10/22/2021|10/22/2022|DSSU|1|||R|10/19/2021
Y02433940|21|500|500|0|10/22/2021|10/22/2022|DSMP|10|||R|10/19/2021
Y02433940|16|400|400|0|10/21/2021|10/21/2022|AWCR|4|||R|10/19/2021
Y02434031|3|123|120.58|2.42|10/21/2021|3/24/2023|SGE|1|||R|10/19/2021
Y02434031|5|120|117.64|2.36|10/21/2021|3/25/2023|GODB|1|||R|10/19/2021
Y02434031|4|106|103.92|2.08|10/21/2021|11/30/2022|SBE|1|||R|10/19/2021
Y02434031|7|215|210.77|4.23|10/21/2021|10/21/2022|PLCP|1|||R|10/19/2021
Y02434031|8|149|146.07|2.93|10/21/2021|11/30/2022|PGMOB|1|||R|10/19/2021
Y02434031|6|50|49.02|0.98|10/21/2021|10/21/2022|VIS|1|||R|10/19/2021
Y02434381|7|599|585.37|13.63|10/21/2021|3/4/2023|MSE|1|||R|10/19/2021
Y02434381|3|245|239.46|5.54|10/21/2021|2/22/2023|SGP|1|||R|10/19/2021
Y02434381|4|135|131.93|3.07|10/21/2021|12/9/2022|SBE|1|||R|10/19/2021
Y02434381|5|119|116.29|2.71|10/21/2021|2/22/2023|GODB|1|||R|10/19/2021
Y02434381|6|100|97.72|2.28|10/21/2021|10/21/2022|REPM|1|||R|10/20/2021
Y02434381|8|199|44.47|4.53|10/21/2021|3/13/2023|AWE|1|||R|10/20/2021
Y02434381|9|800|781.76|18.24|10/21/2021|10/21/2022|AWCR|8|||R|10/20/2021
Y02434511|3|245|233.37|11.63|10/21/2021|5/11/2023|SGP|1|||R|10/19/2021
Y02434511|5|119|113.33|5.67|10/21/2021|5/11/2023|GODB|1|||R|10/19/2021
Y02434511|4|135|128.57|6.43|10/21/2021|11/27/2022|SBE|1|||R|10/19/2021
Y02434511|6|199|39.51|9.49|10/21/2021|12/18/2022|AWE|1|||R|10/19/2021
Y02434511|7|1400|1333.22|66.78|10/21/2021|10/21/2022|AWCR|14|||R|10/19/2021
Y02444030|4|150|150|0|10/21/2021|10/21/2022|VIS|3|||R|10/19/2021
Y02444030|2|329|329|0|10/21/2021|12/29/2022|SGE|1|||R|10/19/2021
Y02444030|3|170|170|0|10/21/2021|11/26/2022|GODB|1|||R|10/19/2021
Y02444030|5|599|599|0|10/21/2021|6/10/2023|MSE|1|||R|10/19/2021
Y02445870|6|50|50|0|10/21/2021|10/21/2022|VIS|1|||R|10/19/2021
Y02445870|7|76|76|0|10/21/2021|10/23/2022|FUOP|1|||R|10/19/2021
Y02445870|8|149|149|0|10/21/2021|10/23/2022|PGMOB|1|||R|10/19/2021
Y02445870|3|464|464|0|10/21/2021|11/18/2022|SGP|1|||R|10/19/2021
Y02445870|4|138|138|0|10/21/2021|10/23/2022|SBE|1|||R|10/19/2021
Y02445870|5|97|97|0|10/21/2021|10/24/2022|GODB|1|||R|10/19/2021
Y02445920|5|1505|1227.73|277.27|10/21/2021|11/19/2022|PLCP|7|||R|10/19/2021
Y02445920|6|30|24.47|5.53|10/21/2021|11/19/2022|HOMEB|1|||R|10/19/2021
Y02445920|7|99|36.21|18.24|6/23/2022||LOG0|1|||R|10/19/2021
Y02445920|8|99|36.21|18.24|6/23/2022||LOG0|1|||R|10/19/2021
Y02445920|9|99|36.21|18.24|6/23/2022||LOG0|1|||R|10/19/2021
Y02445920|10|99|36.21|18.24|6/23/2022||LOG0|1|||R|10/19/2021
Y02445920|11|99|36.21|18.24|6/23/2022||LOG0|1|||R|10/19/2021
Y02445920|3|170|138.68|31.32|10/21/2021|4/9/2023|GODB|1|||R|10/19/2021
Y02445920|4|150|122.37|27.63|10/21/2021|10/21/2022|VIS|3|||R|10/19/2021
Y02445920|2|479|390.7|88.3|10/21/2021|11/19/2022|SGP|1|||R|10/20/2021
Y02456061|7|215|215|0|10/21/2021|11/19/2022|PLCP|1|||R|10/19/2021
Y02456061|8|30|30|0|10/21/2021|11/19/2022|HOMEB|1|||R|10/19/2021
Y02456061|9|649|649|0|10/21/2021|11/19/2022|AWP|1|||R|10/19/2021
Y02456061|10|2000|2000|0|10/21/2021|10/21/2022|AWCR|20|||R|10/19/2021
Y02456061|11|100|100|0|10/21/2021|10/21/2022|AWD|1|||R|10/19/2021
Y02456061|12|49|26.95|0|9/26/2022||TESTO|1|||R|10/19/2021
Y02456061|13|49|26.95|0|9/26/2022||TESTO|1|||R|10/19/2021
Y02456061|3|447|424.65|0|10/21/2021|1/29/2023|SGP|1|||R|10/19/2021
Y02456061|4|133|126.35|0|10/21/2021|11/19/2022|SBE|1|||R|10/19/2021
Y02456061|5|93|88.35|0|10/21/2021|11/19/2022|GODB|1|||R|10/19/2021
Y02456061|6|976|927.2|0|10/21/2021|11/19/2022|ADVNE|1|||R|10/19/2021
Y02465210|6|250|243.2|6.8|10/21/2021|10/21/2022|VIS|5|||R|10/19/2021
Y02465210|7|215|209.15|5.85|10/21/2021|10/21/2022|PLCP|1|||R|10/19/2021
Y02465210|8|49|47.67|1.33|8/29/2022||TESTO|1|||R|10/19/2021
Y02465210|9|99|96.31|2.69|8/29/2022||LOG0|1|||R|10/19/2021
Y02465210|10|49|47.67|1.33|8/29/2022||TESTO|1|||R|10/19/2021
Y02465210|3|464|451.39|12.61|10/21/2021|11/28/2022|SGP|1|||R|10/19/2021
Y02465210|4|138|134.25|3.75|10/21/2021|10/26/2022|SBE|1|||R|10/19/2021
Y02465210|5|97|94.36|2.64|10/21/2021|10/21/2022|GODB|1|||R|10/19/2021
Y02467371|2|329|329|0|10/21/2021|11/30/2022|SGE|1|||R|10/20/2021
Y02467371|3|170|170|0|10/21/2021|11/14/2022|GODB|1|||R|10/20/2021
Y02467371|4|350|350|0|10/21/2021|10/21/2022|VIS|7|||R|10/20/2021
Y02467371|5|1299|1299|0|10/21/2021|11/21/2022|ADVNE|1|||R|10/20/2021
Y02467471|1|245|245|0|10/20/2021|2/20/2023|SGP|1|||R|10/20/2021
Y02467471|3|119|119|0|10/20/2021|2/21/2023|GODB|1|||R|10/20/2021
Y02467471|2|135|135|0|10/20/2021|10/20/2022|SBE|1|||R|10/20/2021
Y02467471|4|50|50|0|10/20/2021|10/20/2022|VIS|1|||R|10/20/2021
Y02467471|5|0|0|0|10/21/2021|10/21/2022|FBP|1|||R|10/20/2021
Y02467471|6|149|149|0|10/20/2021|10/20/2022|PGMOB|1|||R|10/20/2021
Y02467820|1|245|245|0|10/21/2021|5/2/2023|SGP|1|||R|10/20/2021
Y02467820|3|119|119|0|10/21/2021|5/2/2023|GODB|1|||R|10/20/2021
Y02467820|2|135|135|0|10/21/2021|12/3/2022|SBE|1|||R|10/20/2021
Y02467820|4|100|100|0|10/21/2021|10/21/2022|VIS|2|||R|10/20/2021
Y02467820|5|349|349|0|10/21/2021|5/9/2023|SSE|1|||R|10/20/2021
Y02467850|6|750|730.05|19.95|10/21/2021|10/21/2022|VIS|15|||R|10/20/2021
Y02467850|3|464|451.55|12.45|10/21/2021|10/29/2022|SGP|1|||R|10/20/2021
Y02467850|4|138|134.32|3.68|10/21/2021|10/21/2022|SBE|1|||R|10/20/2021
Y02467850|5|97|94.41|2.59|10/21/2021|10/21/2022|GODB|1|||R|10/20/2021
Y02467850|7|50|48.67|1.33|10/21/2021|10/21/2022|BDSK|1|||R|10/20/2021
Y02467941|8|199|49|0|10/21/2021|10/21/2022|AWE|1|||R|10/20/2021
Y02467941|9|800|800|0|10/21/2021|10/21/2022|AWCR|8|||R|10/20/2021
Y02468580|1|123|123|0|10/20/2021|2/2/2023|SGE|1|||R|10/20/2021
Y02468580|3|120|120|0|10/20/2021|1/7/2023|GODB|1|||R|10/20/2021
Y02468580|2|106|106|0|10/20/2021|11/20/2022|SBE|1|||R|10/20/2021
Y02468580|4|50|50|0|10/20/2021|10/20/2022|VIS|1|||R|10/20/2021
Y02468631|8|349|349|0|10/21/2021|12/15/2022|SSE|1|||R|10/20/2021
Y02468631|3|245|245|0|10/21/2021|3/19/2023|SGP|1|||R|10/20/2021
Y02468631|4|135|135|0|10/21/2021|5/17/2023|SBE|1|||R|10/20/2021
Y02468631|5|119|119|0|10/21/2021|2/13/2023|GODB|1|||R|10/20/2021
Y02468631|6|100|100|0|10/21/2021|10/21/2022|VIS|2|||R|10/20/2021
Y02468631|7|149|149|0|10/21/2021|1/15/2023|PGMOB|1|||R|10/20/2021
Y02468720|3|123|123|0|10/20/2021|12/12/2022|SGE|1|||R|10/20/2021
Y02468720|5|120|120|0|10/20/2021|12/11/2022|GODB|1|||R|10/20/2021
Y02468720|4|106|106|0|10/20/2021|11/13/2022|SBE|1|||R|10/20/2021
Y02468720|6|50|50|0|10/20/2021|10/20/2022|VIS|1|||R|10/20/2021
Y02468911|9|200|200|0|10/20/2021|10/20/2022|AWCR|2|||R|10/20/2021
Y02469011|1|123|110.92|12.08|10/21/2021|11/18/2022|SGE|1|||R|10/20/2021
Y02469011|3|120|108.22|11.78|10/21/2021|11/19/2022|GODB|1|||R|10/20/2021
Y02469011|2|106|95.59|10.41|10/21/2021|2/8/2023|SBE|1|||R|10/20/2021
Y02469011|4|150|135.27|14.73|10/21/2021|10/21/2022|VIS|3|||R|10/20/2021
Y02469250|3|123|123|0|10/21/2021|1/9/2023|SGE|1|||R|10/20/2021
Y02469250|5|120|120|0|10/21/2021|1/9/2023|GODB|1|||R|10/20/2021
Y02469250|4|106|106|0|10/21/2021|10/21/2022|SBE|1|||R|10/20/2021
Y02469250|6|100|100|0|10/21/2021|10/21/2022|VIS|2|||R|10/20/2021
Y02469281|6|30|28.94|1.06|10/21/2021|5/23/2023|HOMEB|1|||R|10/20/2021
Y02469281|3|123|118.65|4.35|10/21/2021|7/26/2023|SGE|1|||R|10/20/2021
Y02469281|5|120|115.76|4.24|10/21/2021|1/12/2023|GODB|1|||R|10/20/2021
Y02469281|4|106|102.26|3.74|10/21/2021|12/14/2022|SBE|1|||R|10/20/2021
Y02469281|7|89|85.86|3.14|10/21/2021|10/21/2022|RFYS|1|||R|10/20/2021
Y02469281|8|149|143.74|5.26|10/21/2021|12/14/2022|PGMOB|1|||R|10/20/2021
Y02469281|9|199|91.97|7.03|10/21/2021|7/7/2023|AWE|1|||R|10/20/2021
Y02469281|10|600|578.82|21.18|10/21/2021|10/21/2022|AWCR|6|||R|10/20/2021
Y02469321|1|123|123|0|10/20/2021|12/3/2022|SGE|1|||R|10/20/2021
Y02469321|3|120|120|0|10/20/2021|12/3/2022|GODB|1|||R|10/20/2021
Y02469321|2|106|106|0|10/20/2021|4/10/2023|SBE|1|||R|10/20/2021
Y02469321|4|150|150|0|10/20/2021|10/20/2022|VIS|3|||R|10/20/2021
Y02469490|1|123|123|0|10/20/2021|4/1/2023|SGE|1|||R|10/20/2021
Y02469490|3|120|120|0|10/20/2021|5/5/2023|GODB|1|||R|10/20/2021
Y02469490|2|106|106|0|10/20/2021|10/20/2022|SBE|1|||R|10/20/2021
Y02469490|4|50|50|0|10/20/2021|10/20/2022|VIS|1|||R|10/20/2021
Y02469550|4|0|0|0|10/22/2021|10/22/2022|GODS|1|||R|10/20/2021
Y02469550|1|123|87.75|35.25|10/21/2021|10/21/2022|SGE|1|||R|10/20/2021
Y02469550|3|120|85.62|34.38|10/21/2021|10/21/2022|GODB|1|||R|10/20/2021
Y02469550|2|106|75.63|30.37|10/21/2021|10/21/2022|SBE|1|||R|10/20/2021
Y02469590|1|151|143.44|7.56|10/20/2021|11/26/2022|SGE|1|||R|10/20/2021
Y02469590|2|148|140.58|7.42|10/20/2021|10/20/2022|SBE|1|||R|10/20/2021
Y02469590|3|100|94.98|5.02|10/20/2021|10/20/2022|VIS|2|||R|10/20/2021
Y02469651|3|123|122.77|0.23|10/20/2021|1/3/2023|SGE|1|||R|10/20/2021
Y02469651|5|120|119.78|0.22|10/20/2021|1/3/2024|GODB|1|||R|10/20/2021
Y02469651|4|106|105.81|0.19|10/20/2021|10/20/2022|SBE|1|||R|10/20/2021
Y02469651|7|99|98.82|0.18|12/21/2021||LOG0|1|||R|10/20/2021
Y02469651|6|100|99.82|0.18|10/20/2021|10/20/2022|VIS|2|||R|10/20/2021
Y02469850|3|123|105.8|17.2|10/21/2021|11/25/2022|SGE|1|||R|10/20/2021
Y02469850|5|120|103.22|16.78|10/21/2021|11/26/2022|GODB|1|||R|10/20/2021
Y02469850|4|106|91.17|14.83|10/21/2021|11/25/2022|SBE|1|||R|10/20/2021
Y02469850|6|50|43.01|6.99|10/21/2021|10/21/2022|VIS|1|||R|10/20/2021
Y02469850|7|30|25.8|4.2|10/21/2021|11/25/2022|HOMEB|1|||R|10/20/2021
Y02469931|1|151|138.45|12.55|10/21/2021|1/8/2023|SGE|1|||R|10/20/2021
Y02469931|2|148|135.7|12.3|10/21/2021|12/11/2022|SBE|1|||R|10/20/2021
Y02469931|3|76|69.68|6.32|10/21/2021|10/21/2022|FUOP|1|||R|10/20/2021
Y02469931|4|149|136.61|12.39|10/21/2021|10/21/2022|PGMOB|1|||R|10/20/2021
Y02469931|5|349|250.19|29.01|||SSE|1|710|12/15/2021|L|10/20/2021
Y02469931|6|200|143.37|16.63|||SSP|1|710|12/15/2021|L|10/20/2021
Y02469960|4|0|0|0|10/29/2021|10/29/2022|GODS|1|||R|10/20/2021
Y02469960|1|123|123|0|10/21/2021|10/21/2022|SGE|1|||R|10/20/2021
Y02469960|3|120|120|0|10/21/2021|10/21/2022|GODB|1|||R|10/20/2021
Y02469960|2|106|106|0|10/21/2021|10/21/2022|SBE|1|||R|10/20/2021
Y02469960|5|50|50|0|10/21/2021|10/21/2022|VIS|1|||R|10/20/2021
Y02469960|6|0|0|0|||FBP|1|||R|10/20/2021
Y02470311|1|123|114.92|8.08|10/20/2021|11/26/2022|SGE|1|||R|10/20/2021
Y02470311|3|120|112.13|7.87|10/20/2021|10/20/2022|GODB|1|||R|10/20/2021
Y02470311|2|106|99.05|6.95|10/20/2021|10/20/2022|SBE|1|||R|10/20/2021
Y02470311|4|150|140.16|9.84|10/20/2021|10/20/2022|VIS|3|||R|10/20/2021
Y02470311|5|0|0|0|10/21/2021|10/21/2022|FBP|1|||R|10/20/2021
Y02470311|6|149|139.23|9.77|10/20/2021|10/20/2022|PGMOB|1|||R|10/20/2021
Y02470311|7|99|92.51|6.49|11/10/2022||LOG0|1|||R|10/20/2021
Y02470390|6|3500|3500|0|10/21/2021|10/21/2022|AWCR|35|||R|10/20/2021
Y02470411|1|199|186.55|12.45|10/20/2021|4/14/2023|SGE|1|||R|10/20/2021
Y02470411|2|215|201.54|13.46|10/20/2021|10/20/2022|PLCP|1|||R|10/20/2021
Y02470411|3|76|71.24|4.76|10/20/2021|10/20/2022|FUOP|1|||R|10/20/2021
Y02470411|4|149|139.67|9.33|10/20/2021|10/20/2022|PGMOB|1|||R|10/20/2021
Y02470550|4|0|0|0|10/25/2021|10/25/2022|GODS|1|||R|10/20/2021
Y02470550|1|123|95.61|27.39|10/20/2021|10/20/2022|SGE|1|||R|10/20/2021
Y02470550|3|120|93.27|26.73|10/21/2021|10/21/2022|GODB|1|||R|10/20/2021
Y02470550|2|106|82.39|23.61|10/20/2021|10/20/2022|SBE|1|||R|10/20/2021
Y02470550|5|100|77.73|22.27|10/21/2021|10/21/2022|REPM|1|||R|10/20/2021
Y02470550|6|0|0|0|||FBP|1|||R|10/20/2021
Y02470670|4|0|0|0|||GODS|1|||R|10/20/2021
Y02470670|1|123|98.31|24.69|10/21/2021|10/21/2022|SGE|1|||R|10/20/2021
Y02470670|3|120|95.9|24.1|10/21/2021|10/21/2022|GODB|1|||R|10/20/2021
Y02470670|2|106|84.71|21.29|10/21/2021|10/21/2022|SBE|1|||R|10/20/2021
Y02470670|5|0|0|0|10/25/2021|10/25/2022|FBP|1|||R|10/20/2021
Y02470670|6|149|20.08|29.92|10/21/2021|10/21/2022|PGMOB|1|||R|10/20/2021
Y02470980|4|250|250|0|10/21/2021|10/21/2022|VIS|5|||R|10/20/2021
Y02470980|5|30|30|0|10/21/2021|12/17/2022|HOMEB|1|||R|10/20/2021
Y02470980|2|479|479|0|10/21/2021|12/16/2022|SGP|1|||R|10/20/2021
Y02470980|3|170|170|0|10/21/2021|12/16/2022|GODB|1|||R|10/20/2021
Y02470980|6|1299|1299|0|10/21/2021|2/26/2023|ADVNE|1|||R|10/20/2021
Y02471300|8|930|215.86|435.14|12/22/2021||FTES 4x10|1|||R|10/20/2021
Y02471300|2|479|254.87|224.13|10/20/2021|11/10/2022|SGP|1|||R|10/20/2021
Y02471300|3|290|154.31|135.69|10/20/2021|11/10/2022|SBE|1|||R|10/20/2021
Y02471300|4|170|90.46|79.54|10/20/2021|11/10/2022|GODB|1|||R|10/20/2021
Y02471300|5|100|53.22|46.78|10/20/2021|10/20/2022|VIS|2|||R|10/20/2021
Y02471300|6|149|79.28|69.72|10/20/2021|10/20/2022|PGMOB|1|||R|10/20/2021
Y02471681|8|30|29.34|0.66|10/21/2021|1/29/2023|HOMEB|1|||R|10/20/2021
Y02471681|3|123|120.28|2.72|10/21/2021|1/29/2023|SGE|1|||R|10/20/2021
Y02471681|5|120|117.36|2.64|10/21/2021|1/29/2023|GODB|1|||R|10/20/2021
Y02471681|4|106|103.66|2.34|10/21/2021|12/7/2022|SBE|1|||R|10/20/2021
Y02471681|6|100|97.8|2.2|10/21/2021|10/21/2022|REPM|1|||R|10/21/2021
Y02471681|7|100|97.8|2.2|10/21/2021|10/21/2022|VIS|2|||R|10/21/2021
Y02471681|9|89|87.04|1.96|10/21/2021|10/21/2022|RFYS|1|||R|10/21/2021
Y02471681|10|149|145.72|3.28|10/21/2021|12/7/2022|PGMOB|1|||R|10/21/2021
Y02472050|3|123|112.71|10.29|10/21/2021|12/3/2022|SGE|1|||R|10/20/2021
Y02472050|5|120|109.97|10.03|10/21/2021|12/3/2022|GODB|1|||R|10/20/2021
Y02472050|4|106|97.14|8.86|10/21/2021|12/3/2022|SBE|1|||R|10/20/2021
Y02472050|7|149|136.54|12.46|10/21/2021|12/3/2022|PGMOB|1|||R|10/20/2021
Y02472050|6|100|91.64|8.36|10/21/2021|10/21/2022|VIS|2|||R|10/20/2021
Y02472061|3|123|123|0|10/21/2021|3/1/2023|SGE|1|||R|10/20/2021
Y02472061|5|120|120|0|10/21/2021|1/8/2023|GODB|1|||R|10/20/2021
Y02472061|4|106|106|0|10/21/2021|11/24/2022|SBE|1|||R|10/20/2021
Y11377101|11|599|356.8|2.6|||MSE|1|||R|1/11/2023
Y11377101|3|331.52|312.66|2.28|||SGSTD|1|||R|1/18/2023
Y11377101|4|149.35|140.85|1.03|||SBE|1|||R|1/18/2023
Y11377101|5|113.25|106.81|0.78|||GODB|1|||R|1/18/2023
Y11377101|6|87.2|82.24|0.6|||REPM|1|||R|1/18/2023
Y11377101|7|128.88|121.55|0.89|||PGMOB|1|||R|1/18/2023
Y11377101|8|76.5|72.15|0.53|||CRMEM|1|||R|1/18/2023
Y11377101|9|41.8|39.42|0.29|||CRMCO|1|||R|1/18/2023
Y11377101|10|70.5|66.5|0.48|||CRMSM|1|||R|1/18/2023
Y11456501|6|149|149|0|||PGMOB|1|||R|1/14/2023
Y11456501|3|444|444|0|||SGP|1|||R|1/14/2023
Y11456501|4|132|132|0|||SBE|1|||R|1/14/2023
Y11456501|5|93|93|0|||GODB|1|||R|1/14/2023
Y11514401|10|30|29.4|0.6|||HOMEB|1|||R|1/17/2023
Y11514401|8|100|98|2|||VIS|2|||R|1/17/2023
Y11514401|3|299.1|293.12|5.98|||SGBAS|1|||R|1/17/2023
Y11514401|4|144.89|141.99|2.9|||SBE|1|||R|1/17/2023
Y11514401|5|109.87|107.67|2.2|||GODB|1|||R|1/17/2023
Y11514401|6|4.61|4.52|0.09|||REPL|1|||R|1/17/2023
Y11514401|7|40.53|39.72|0.81|||CRMCO|1|||R|1/17/2023
Y11514401|9|76|74.48|1.52|||FUOP|1|||R|1/17/2023
Y11518660|10|200|0|0|||MSR|1|||R|1/17/2023
Y02472061|6|50|50|0|10/21/2021|10/21/2022|VIS|1|||R|10/20/2021
Y02472620|6|1550|1521.48|28.52|10/21/2021|10/21/2022|VIS|31|||R|10/20/2021
Y02472620|7|149|146.24|2.76|10/21/2021|10/29/2022|PGMOB|1|||R|10/20/2021
Y02472620|8|99|97.17|1.83|12/16/2022||LOG0|1|||R|10/20/2021
Y02472620|9|99|97.17|1.83|12/16/2022||LOG0|1|||R|10/20/2021
Y02472620|3|464|455.28|8.72|10/21/2021|12/29/2022|SGP|1|||R|10/20/2021
Y02472620|4|138|135.45|2.55|10/21/2021|10/29/2022|SBE|1|||R|10/20/2021
Y02472620|5|97|95.21|1.79|10/21/2021|10/29/2022|GODB|1|||R|10/20/2021
Y02472731|6|30|30|0|10/20/2021|2/5/2023|HOMEB|1|||R|10/20/2021
Y02472731|1|245|245|0|10/20/2021|2/5/2023|SGP|1|||R|10/20/2021
Y02472731|3|119|119|0|10/20/2021|4/1/2023|GODB|1|||R|10/20/2021
Y02472731|2|135|135|0|10/20/2021|12/14/2022|SBE|1|||R|10/20/2021
Y02472731|4|50|50|0|10/20/2021|10/20/2022|VIS|1|||R|10/20/2021
Y02472731|5|0|0|0|10/21/2021|10/21/2022|FBP|1|||R|10/20/2021
Y02473101|6|50|50|0|10/21/2021|10/21/2022|VIS|1|||R|10/20/2021
Y02473101|7|99|99|0|4/26/2022||LOG0|1|||R|10/20/2021
Y02473101|3|123|123|0|10/21/2021|1/8/2023|SGE|1|||R|10/20/2021
Y02473101|5|120|120|0|10/21/2021|1/8/2023|GODB|1|||R|10/20/2021
Y02473101|4|106|106|0|10/21/2021|11/25/2022|SBE|1|||R|10/20/2021
Y02473101|8|99|99|0|4/26/2022||LOG0|1|||R|10/20/2021
Y02473360|6|0|0|0|10/21/2021|10/21/2022|GODS|1|||R|10/20/2021
Y02473360|3|123|87.75|35.25|10/29/2021|11/24/2022|SGE|1|||R|10/20/2021
Y02473360|5|120|85.62|34.38|10/20/2021|10/20/2022|GODB|1|||R|10/20/2021
Y02473360|4|106|75.63|30.37|10/29/2021|10/29/2022|SBE|1|||R|10/20/2021
Y02473891|3|123|123|0|10/21/2021|2/27/2023|SGE|1|||R|10/20/2021
Y02473891|5|120|120|0|10/21/2021|2/27/2023|GODB|1|||R|10/20/2021
Y02473891|4|106|106|0|10/21/2021|12/9/2022|SBE|1|||R|10/20/2021
Y02473891|6|149|149|0|10/21/2021|10/21/2022|PGMOB|1|||R|10/20/2021
Y02473961|1|123|123|0|10/21/2021|4/6/2023|SGE|1|||R|10/20/2021
Y02473961|3|120|120|0|10/21/2021|11/27/2022|GODB|1|||R|10/20/2021
Y02473961|2|106|106|0|10/21/2021|11/24/2022|SBE|1|||R|10/20/2021
Y02473961|4|50|50|0|10/21/2021|10/21/2022|VIS|1|||R|10/20/2021
Y02473961|5|349|349|0|10/21/2021|1/27/2023|SSE|1|||R|10/20/2021
Y02473961|6|120|120|0|10/27/2021|10/27/2022|SSR|1|||R|10/20/2021
Y02474260|6|0|0|0|10/25/2021|10/25/2022|GODS|1|||R|10/20/2021
Y02474260|3|123|98.31|24.69|10/21/2021|10/21/2022|SGE|1|||R|10/20/2021
Y02474260|5|120|95.9|24.1|10/21/2021|10/21/2022|GODB|1|||R|10/20/2021
Y02474260|4|106|84.71|21.29|10/21/2021|10/21/2022|SBE|1|||R|10/20/2021
Y02474260|7|0|0|0|10/25/2021|10/25/2022|FBP|1|||R|10/20/2021
Y02474260|8|149|20.08|29.92|10/21/2021|10/21/2022|PGMOB|1|||R|10/20/2021
Y02474551|3|245|231.5|13.5|10/21/2021|2/5/2023|SGP|1|||R|10/20/2021
Y02474551|5|119|112.44|6.56|10/21/2021|12/14/2022|GODB|1|||R|10/20/2021
Y02474551|4|135|127.56|7.44|10/21/2021|11/26/2022|SBE|1|||R|10/20/2021
Y02474551|6|150|141.72|8.28|10/21/2021|10/21/2022|VIS|3|||R|10/20/2021
Y02474551|7|149|140.78|8.22|10/21/2021|10/21/2022|PGMOB|1|||R|10/20/2021
Y02474690|3|123|123|0|10/21/2021|1/13/2023|SGE|1|||R|10/20/2021
Y02474690|5|120|120|0|10/21/2021|1/13/2023|GODB|1|||R|10/20/2021
Y02474690|4|106|106|0|10/21/2021|12/2/2022|SBE|1|||R|10/20/2021
Y02474690|7|30|30|0|10/21/2021|1/14/2023|HOMEB|1|||R|10/20/2021
Y02474690|6|100|100|0|10/21/2021|10/21/2022|VIS|2|||R|10/20/2021
Y02474770|3|123|123|0|10/21/2021|12/9/2022|SGE|1|||R|10/20/2021
Y02474770|5|120|120|0|10/21/2021|12/9/2022|GODB|1|||R|10/20/2021
Y02474770|4|106|106|0|10/21/2021|12/9/2022|SBE|1|||R|10/20/2021
